retorno_acumulado,volatilidade,volume_medio,negocios_medio,ativo
0.7405940594059421,0.0608251478297167,10792512.807142856,164.57142857142858,1094
0.7532934131736535,0.0539313150330868,184216372.2357143,830.8857142857142,1095
55998.99999999982,204.59166287671303,763855.6216752679,28.150456530369198,1096
44426.48091603044,184.26032766312804,3368465.927413412,245.05011053795133,1097
1205.6666666666654,59.54317188950744,15524972.68505624,599.7504017139796,1098
1604.1724137931049,17.46885627757966,8953271.354289254,354.4456488076804,1099
9348.999999999998,17.902979463242286,3423468.4079195475,352.85480829666875,1100
2998.999999999983,17.832635841109756,1397207.310601364,47.53378797272163,1101
19046.619047619,121.42269605834734,373507.620950324,25.399568034557237,1102
2798.999999999989,58.20180241843086,966399.5067168188,34.139172487909725,1103
5298.2518703241885,1.490016079266843,26643.872130434786,5.343478260869565,1104
77698.99999999974,70.72665912883629,703543.515902965,26.720754716981133,1105
159998.99999999994,1162.0752932798684,99648.35053885424,23.71695972773681,1106
5.270833333333347,0.0462563435917563,332758.8824315297,32.78891115564462,1107
637412.7931034478,1019.8121402751648,153675.99746835444,20.72658227848101,1108
1.461538461538458,0.043365285528148,2699953.5888888887,113.39111111111112,1109
4631.721202003338,17.503120430998553,11942546.239760837,411.7707025411061,1110
101999.0,72124.18457424665,1083.4,1.0,1115
161665.66666666645,472.97447424794416,23088.8347107438,2.484848484848485,1116
0.4000000000000014,0.0962498391921586,14768.399507389164,2.7881773399014778,1117
386.21834026851,7.442836389373165,4931502.44594017,417.94444444444446,1118
10260.29032258064,213.35192113984144,33345.354545454546,2.229090909090909,1119
1.88221153846154,0.1321857559137314,5005.870967741936,1.4516129032258065,1120
52379.95238095233,719.4417618467886,132211.0979775281,2.752808988764045,1121
704.5999999999983,38.2536584812658,30420.439765739386,2.806734992679356,1122
0.3320000000000005,0.0747119188156144,75134.8051948052,1.6233766233766234,1124
0.3319999999999998,0.061343084759732,159363.7951807229,1.7650602409638554,1125
0.6292682926829272,0.0675114874481606,58832.77027027027,1.4662162162162162,1126
-0.1777777777777778,0.0924955300131413,24800.0,1.6,1127
0.1992031872509962,0.0981218144661906,47887.91666666666,1.3958333333333333,1128
-0.1999999999999997,0.0551537142907738,101036.66666666669,1.8333333333333333,1129
0.6170212765957428,0.0613268801530473,134132.51396648044,1.5865921787709498,1130
0.3551724137931025,0.0501004297008274,196403.3760683761,2.05982905982906,1131
0.5894736842105266,0.0658763121805806,29684.6511627907,1.558139534883721,1132
0.3362831858407082,0.0433607382888246,97711.36363636365,1.7272727272727273,1133
0.3377777777777784,0.0468857009814554,166133.94444444444,1.8333333333333333,1134
0.2142857142857142,0.1997200551356527,274.2838888888889,1.2777777777777777,1136
4324.999999999994,135.73373516207394,154968.3424,3.528,1137
4.695238095238092,0.0351205518931662,87323036.65496866,7754.461772605193,1138
-0.3823529411764708,0.0942055086548472,16846.6704312115,3.595482546201232,1139
31869.00000000002,419.5884917864195,47202.706293706295,1.426573426573427,1140
0.2093023255813952,0.1479990937367191,1789.3333333333333,3.6666666666666665,1141
0.0,0.0522450734802538,810.0333333333333,1.0,1142
3058.38812237554,1.9424876191592508,410718.9998569896,9.484805148373257,1144
0.0857142857142858,0.1998186055458309,8425.0,1.25,1145
6.49999999999996,0.0524970055455165,55423.95754189944,4.548603351955308,1146
4.900000000000031,0.0472807928185412,162360.8118556701,9.987113402061857,1147
-0.3827160493827161,0.1429151942204804,25205.0,2.0,1148
17.571428571428612,0.0505235586133738,114716.63474100956,33.564500164962055,1149
1.0428571428571431,2.004258623649464,8379.65176470588,1.8235294117647056,1150
-0.3696682464454977,0.2627555934530918,8403.87890909091,1.4181818181818182,1151
503.00000000000006,100.40230298522155,39513.978,1.98,1152
-0.508982035928144,0.0440241191720241,6127389.123393316,56.70051413881748,1153
-0.7696907216494846,0.0498907323576216,72272510.04814306,199.8404401650619,1154
2.0000000000000004,0.2104711824221216,1310.6225000000002,1.75,1155
725.5968232510978,9.786493042301691,23569.427184466014,2.262135922330097,1156
0.4285714285714288,0.095213669550901,350.2454545454545,1.3636363636363635,1157
0.521739130434784,0.032541157853194,77141.3475177305,3.7375886524822697,1160
0.0,0.0,18000.0,1.3333333333333333,1161
1.7887139107611518,0.045646655174181,139630.680864486,5.799065420560748,1162
2.6999999999999966,0.0509199166066254,30292.05146316852,3.5923309788092834,1163
8798.999999999953,20.60783407234869,57761.68524032327,23.305401956614208,1164
5.481481481481482,0.0825871375111356,29973.47564469914,3.607449856733525,1165
0.4284256708499123,0.0986922516023826,8170.215957446808,7.960992907801418,1166
14.336666666666682,0.1106142246246355,18173.325648414982,2.6714697406340058,1167
1.7162162162162171,0.5904548983224855,8821.6,1.4285714285714286,1168
4373.999999999988,23.06125243134284,89049.02709847984,5.41044282881692,1169
4294.180722891551,18.666593756809053,128149.60116569525,7.843047460449625,1170
3290.5717539863285,3.979982670830943,2657608.960214231,313.5786789084417,1171
1963.6739130434728,4.054659925295484,6908482.169147497,958.4522327469554,1172
12759.000000000036,15.763842212844432,165064.9974226804,12.427262313860252,1173
7735.677115987403,13.069679753553691,13069118.760972934,1504.1847110460862,1174
3.2857142857142865,0.1265014439642201,8220.0,1.8833333333333333,1175
0.2224938875305624,0.1573269366454177,1616156.0,2.0,1177
0.2102689486552569,0.1314387929339079,1358.5,1.0,1178
1408.3023255813966,31.46322297985231,21192.141833773087,5.005277044854881,1179
1405.976744186043,41.405503560581664,19647.34381632653,6.506122448979592,1180
4.0,1.395652109859009,10.366666666666667,1.3333333333333333,1181
11.218481301149874,0.1014628893922499,3727617481.495146,163.09223300970874,1182
2958.016393442619,51.51050655857916,30996.285714285717,10.441558441558442,1183
1.734999999999994,0.2595916636530057,28109.85546875,4.265625,1184
0.6631355932203371,0.0349398850786283,2782025.413742332,85.2760736196319,1185
257.76078169923665,2.558690019236967,3769353.681790123,142.60123456790123,1186
119.8333333333339,1.7035651116883204,7322922.198603335,258.7933293627159,1188
7565.462167689139,14.97118894808765,766045.3613080265,40.3608506745941,1189
1.247191011235952,0.0501991940288356,155987.02186311787,4.427756653992396,1190
215.91176470588184,8.251355841879212,79876169.09033613,2934.6890756302523,1191
95.44444444444387,1.6976222575997575,47421329.21305464,1735.4240071663182,1192
-0.3802479008396642,2.3242619578518746,4464.02875,1.25,1193
0.0231660231660231,0.0386502457428033,66623.33333333333,1.6666666666666667,1194
863.9999999999993,3.274831655790272,169564.52976116302,5.009345794392523,1195
1351.9705441837225,18.752213618561857,8505935.949111188,398.35964310226495,1196
2.2470588235294104,0.1435946686235913,2831.5138181818184,1.490909090909091,1197
7011.500000000008,52.16915151697481,21808.185595567866,2.457063711911357,1198
4399.000000000006,113.79728795672877,37643.18419090231,20.85234899328859,1199
1.0,0.7071067811865476,1000.0,1.0,1200
0.090909090909091,0.0306794366878501,981901.5714285716,41.095238095238095,1202
-0.1807909604519774,0.0709472936482605,16925423.666666668,201.20833333333331,1203
370.57142857142986,4.177199212219108,9451412.405418923,491.1700708628595,1204
1.7511627906976717,0.0737960113169494,17159.101893939394,2.060606060606061,1205
23.62499999999996,3.9457843201123,121983.40565149135,5.75353218210361,1206
3.2799999999999985,0.1589257714077812,593061.304347826,1.2608695652173914,1207
2.220446049250313e-16,0.1024526626557555,299785.05263157893,57.43421052631579,1208
-0.1428571428571429,0.1842176158991277,6562.5,1.5,1209
4.92549019607843,0.1613276840481693,85745.56666666667,1.6666666666666667,1210
-0.089655172413793,0.0612525877458827,104559.4,3.055555555555556,1211
28004.277777777777,120.94500665036315,50539.67347826087,3.86231884057971,1212
-0.02,0.0115470053837925,199.25,1.25,1213
1152.4413807619455,3.139617256938386,19440.32088681447,3.736289381563594,1214
-0.1363636363636367,0.5573044811137366,39553.09615384616,6.730769230769231,1215
0.0669999999999999,0.0005322309105706,1060.3733333333332,1.3333333333333333,1216
32.20512820512816,3.0039834288671994,45436.78077898552,17.07246376811594,1217
-0.0073855243722308,0.0244580017629481,707055.5952380953,5.761904761904762,1218
-0.0857142857142854,0.030059158135664,1770309.3444444444,17.37037037037037,1219
-0.0441176470588233,0.0283127938166785,221746.045,4.55,1220
-0.979203125,0.1282599300570837,1513110.258064516,64.1774193548387,1221
-0.98,0.2285705616122615,30294.0,1.7,1222
-0.0373283582089556,0.0456258997939548,100604.61333333331,2.6666666666666665,1223
0.0298507462686563,0.0293002997977818,200289.64545454548,4.909090909090909,1224
-0.0714285714285712,0.0315612578114803,106830.12,2.65,1225
-0.0298507462686568,0.0465822837228302,41613.0,1.7,1226
0.0692307692307692,0.0606172103864754,24797.14285714286,1.2857142857142858,1227
0.0615384615384615,0.0453988067447252,28106.25,1.625,1228
0.0923076923076922,0.040915931278112,84750.0,1.5,1229
-0.532934131736526,0.0320327044874928,126825.35751295336,4.064766839378239,1230
0.0676691729323306,0.0478493310577361,18633.33333333333,1.0,1231
0.5600000000000018,0.6592047144081297,40497.56167400881,18.70044052863436,1232
-0.4738461538461541,0.0769187877946636,13452.551724137931,2.057471264367816,1234
-0.008498583569405,0.0171431276053213,576275.25,2.0,1240
27.488372093023195,4.924052198235414,749535.8474764281,179.2140876317249,1241
-0.0923076923076927,0.0858532734111758,1381491.8416666666,29.75,1242
3.6153846153846105,0.038805286166502,336644.23895253683,22.7962356792144,1243
-0.1517857142857142,0.04516488951475,67923.36538461539,3.25,1244
5.200000000000006,0.051829857600746,122921.94673768309,5.165113182423435,1245
0.0,0.0,43100.0,1.2857142857142858,1246
3.776119402985077,0.3245164857578812,41423.74,1.64,1247
-0.8738170347003151,0.0431470102442062,1196840.5676274945,8.037694013303769,1248
3.380165289256196,0.1338362442177554,50783.42142857143,3.369047619047619,1249
-0.5545390570021127,0.1498088450066546,913699.8174620628,124.93248295579502,1250
-0.4818181818181827,0.063667035113466,21450.756983240222,1.458100558659218,1251
-0.9794117647058824,0.1086484100229583,372349.29095607233,122.99018087855298,1252
0.7595056218350353,0.1459947583015554,12252.021428571428,1.8571428571428568,1253
46150.07913669049,680.2465532106562,39724922.82369886,4219.581908968696,1254
46519.000000000175,685.2459210503039,611214.9619586422,48.24756145142411,1255
1.4746268656716417,0.0701437601923614,271624.3243243243,2.472972972972973,1256
-0.6444839857651243,0.1771868078534628,12235.406068249258,5.341246290801187,1257
-0.938235294117647,0.1654290510678739,12898.890736478712,4.42692750287687,1258
-0.2846153846153846,0.0941491552982642,75030.0,1.6,1259
-0.9999988461538462,0.3668806617933031,4287.685185185185,3.074074074074074,1260
-0.5,0.1937622477946677,2831.896551724138,5.085457271364318,1263
-0.9666666666666668,0.2984066323077592,3695.845789473685,2.1842105263157894,1264
0.4443333333333334,0.2099512116422912,7437.071428571428,1.2857142857142858,1267
0.0,0.0,3300.0,1.0,1268
0.2686567164179121,0.0308470937160714,16982.327586206895,3.844827586206896,1269
0.1506849315068479,0.0346426131566345,115775.06451612904,5.645161290322581,1270
0.4651162790697678,0.0547523370450418,19808.941176470587,1.7352941176470589,1271
0.3124999999999998,0.0625981535685507,41089.04166666666,1.9166666666666667,1274
2104.263157894739,6.6591398147859415,14480.54794520548,1.9726027397260275,1275
-0.1249999999999998,0.0883883476483183,7833.333333333333,1.6666666666666667,1277
5.100200000000002,0.1981437725917586,35871.49119047619,2.357142857142857,1278
20162.8,2599.065605972592,53029.5,1.0,1279
4.349999999999987,0.02743828988725,12307926.84476367,881.1964782205746,1280
22.21172638436478,0.0665139529497751,38548.18967741935,2.814193548387097,1283
20.788273615635237,0.065579776300178,44736.84726522188,2.457172342621259,1284
2.8909090909090955,0.0341849245058944,152471.31064572427,16.44240837696335,1285
37942.03797468353,8.269695709534329,188123.70212914483,3.846422338568936,1286
1425.817288801583,11.34584348652736,109012171.2573674,10926.95442043222,1287
1594.999999999996,12.233589980909192,2820027.606133101,406.6078729882557,1288
-0.49985,0.0102530483272049,2653.613333333333,2.6666666666666665,1290
-0.5692857142857138,1.76662355859892,235.875,1.125,1291
-0.6666666666666666,0.4375756335523686,557.9109589041096,2.671232876712329,1292
12798.999999999996,227.55666891324248,17748.666666666668,2.857142857142857,1293
0.2181818181818182,0.080502148845327,2372592.8571428573,1.0,1296
-0.3653846153846135,0.0367846318076332,52794.496941896025,21.198012232415905,1299
-0.4399999999999967,0.0363515743596389,15548.22570772762,9.990053557765876,1300
954.1923076923092,1.4211934282713907,2807670.627109156,168.0231907237105,1301
2.2105263157894743,0.1472705108239462,17320.095833333333,4.566666666666666,1302
3.2166666666666632,0.090489406176125,21562.56689189189,3.5382882882882885,1303
0.4285714285714286,0.1699513402658786,30233.33333333333,2.333333333333333,1304
4.783018867924538,0.1014255975265102,13934.0969762419,3.211663066954644,1305
12.000000000000004,0.6273403183756305,159.94736842105263,1.7105263157894737,1307
1424.6150839273455,24.936069415213804,183290.3574097136,4.418430884184309,1308
1121.8947368421077,20.26003464939566,10614733.224904217,375.1475095785441,1309
1023.634146341461,33.98289387125548,99409.81407563025,3.93172268907563,1310
3.750000000000006,0.1044020489325776,15109.595705521471,2.104294478527607,1311
3.810690423162587,0.278269065352632,3567.964285714286,1.2857142857142858,1314
0.3265306122448972,0.0307539818957614,19565.102272727272,2.386363636363636,1315
0.8224845488257087,0.0558160544706269,1113508.6832911393,3.4968354430379747,1316
2.1910828025477707,0.4325605630471832,260661.9108450704,4.366197183098592,1317
3.865384615384629,0.0268827967370006,8029857.397944502,1613.5395683453237,1320
-0.2875633089476569,0.0299401108259472,57673395.82652632,9057.698315789474,1321
10346.50000000006,17.120434347182986,14035680.055539971,1642.0709677419354,1322
2957.33333333333,34.98790865374968,317732.21506682865,18.66707168894289,1323
0.1450912250217206,0.0168516121014252,2039776.8333333333,148.0,1324
4.756756756756773,0.0591502365555849,464080.7688516511,308.28831936914736,1326
4122.711340206187,139.8577298946436,3891.09375,1.671875,1327
2.95238095238096,0.0321435509883413,1462018.296555436,76.79870828848225,1329
2.1100000000000003,0.4798116205357945,59305.52777777778,12.069444444444445,1330
-0.1566265060240963,0.0802013581093538,83657.25,2.325,1331
0.08,0.0274235586512737,1043.3366666666668,1.3333333333333333,1332
648.9350064993497,15.168085445089645,21692.08125,1.4375,1333
0.928571428571432,0.0247233185470701,4760845.069450363,1073.476139752876,1334
-0.0588235294117645,0.1528611370175505,47919.22222222222,2.055555555555556,1335
1268.0721649484517,22.63723125269085,563470.3590864917,54.7575315840622,1336
776.2357723577251,20.332193411159533,14234272.51412198,1055.9083094555874,1337
2217.0124223602497,23.45478162487653,6626331.178725702,261.02591792656585,1338
1223.1176470588175,23.22953859376308,12243305.200863931,558.7122030237581,1339
435.9999999999997,9.98184399556017,89394.32475247525,2.207920792079208,1340
0.8370000000000004,0.2759534802284586,73229.98333333334,1.8333333333333333,1341
5.043956043956044,0.2224605165185229,19368.503067484664,2.03680981595092,1342
448.9999999999999,77.37441144274659,2835.0222222222224,1.3333333333333333,1343
